date,price,volume
2022-10-25 16:00:00,159.3449585551678,186.7082814020883
2022-10-25 20:00:00,160.7469608415124,241.0116026418613
2022-10-26 00:00:00,161.6752774475147,112.52318862470133
2022-10-26 04:00:00,160.11477684389152,164.50101571651402
2022-10-26 08:00:00,159.1351487073212,169.44495526462651
2022-10-26 12:00:00,160.08591989530942,99.25391797484835
2022-10-26 16:00:00,159.1134325017711,506.96184997412126
2022-10-26 20:00:00,158.89879935177407,78.6195814105687
2022-10-27 00:00:00,159.45885145079865,83.32377748700475
2022-10-27 04:00:00,158.50050699593498,305.7815872298396
2022-10-27 08:00:00,158.61588250208095,226.58464222295967
2022-10-27 12:00:00,157.29185700716275,94.17178672167296
2022-10-27 16:00:00,156.70048936321152,212.29584132347154
2022-10-27 20:00:00,157.03027129735406,327.13201992338617
2022-10-28 00:00:00,155.44727756382238,153.11282903600514
2022-10-28 04:00:00,155.8977523017828,571.6985308262057
2022-10-28 08:00:00,155.88811450285613,65.83210450609867
2022-10-28 12:00:00,156.45060445727327,221.3293935929709
2022-10-28 16:00:00,156.6845185913379,280.7595239010698
2022-10-28 20:00:00,158.05865902131177,246.81477945020166
2022-10-29 00:00:00,158.1938835239597,142.82834553192293
2022-10-29 04:00:00,157.77447798283444,136.44831767563358
2022-10-29 08:00:00,157.90677548586675,197.17219157380438
2022-10-29 12:00:00,158.4600735149031,238.2641430022349
2022-10-29 16:00:00,158.5189335852288,214.24297306722102
2022-10-29 20:00:00,158.5695252764327,266.72604629406976
2022-10-30 00:00:00,157.87753358862597,94.8583427748355
2022-10-30 04:00:00,157.22463267107497,140.30099436997548
2022-10-30 08:00:00,155.83202739927532,97.39459474118061
2022-10-30 12:00:00,157.59160414246222,129.92411051822828
2022-10-30 16:00:00,156.35774090707096,259.7597170980331
2022-10-30 20:00:00,155.67483570927504,164.31107102742192
2022-10-31 00:00:00,154.96642844370584,570.5712684855209
2022-10-31 04:00:00,155.8713528206503,171.69749685796367
2022-10-31 08:00:00,155.58640314235825,160.3000168630211
2022-10-31 12:00:00,156.84414521503197,165.39624278046773
2022-10-31 16:00:00,156.18065459078815,113.53475858230118
2022-10-31 20:00:00,156.46964875301194,152.00961072518896
2022-11-01 00:00:00,155.64430169975216,273.5453167438943
2022-11-01 04:00:00,157.79945082752556,167.0528554913069
2022-11-01 08:00:00,156.62185240849604,105.33065019037615
2022-11-01 12:00:00,156.94167311872306,98.82315279042525
2022-11-01 16:00:00,157.58544999965517,125.82183583411384
2022-11-01 20:00:00,158.00924909710665,163.9538994032857
2022-11-02 00:00:00,157.83396143822895,286.6714742944788
2022-11-02 04:00:00,157.71414073849553,80.68396348472503
2022-11-02 08:00:00,157.76795221047465,134.45265876674827
2022-11-02 12:00:00,157.63095020884617,169.42520354936943
2022-11-02 16:00:00,158.60482932564105,63.40627774763793
2022-11-02 20:00:00,160.8253523272324,106.00856222533719
2022-11-03 00:00:00,160.27786054222457,114.08738245754726
2022-11-03 04:00:00,158.9180575626455,106.74080592246068
2022-11-03 08:00:00,158.83977551429425,174.83466667383252
2022-11-03 12:00:00,161.42948485194856,148.97650608915015
2022-11-03 16:00:00,160.63581028397886,121.6924187484084
2022-11-03 20:00:00,162.2849270894229,201.00603104520695
2022-11-04 00:00:00,163.97262790349933,388.08984406629764
2022-11-04 04:00:00,163.42903966179136,370.9276931024872
2022-11-04 08:00:00,164.00802274097663,62.71053524429333
2022-11-04 12:00:00,165.64641936410518,221.050593406568
2022-11-04 16:00:00,165.2772916231177,151.20143789796052
2022-11-04 20:00:00,165.08371126301535,178.40038133422442
2022-11-05 00:00:00,164.51203034906666,134.80673816027942
2022-11-05 04:00:00,163.5072736183738,173.40879626885942
2022-11-05 08:00:00,162.8679960733078,175.6764113128916
2022-11-05 12:00:00,161.65405580654553,121.02325476022438
2022-11-05 16:00:00,161.69813927480476,103.29071469882565
2022-11-05 20:00:00,160.93816604374612,128.59557318329175
2022-11-06 00:00:00,161.18195195553687,181.21125320470878
2022-11-06 04:00:00,159.63605630933324,215.37802651805058
2022-11-06 08:00:00,159.9769365415477,245.10927877053982
2022-11-06 12:00:00,160.8204655031566,125.61147485135183
2022-11-06 16:00:00,158.83672986058514,183.05727867117025
2022-11-06 20:00:00,159.22078643043272,257.634813041573
2022-11-07 00:00:00,160.458455422906,287.3877967590456
2022-11-07 04:00:00,159.2588144042148,154.64222380595177
2022-11-07 08:00:00,160.9413867910525,144.10963715756716
2022-11-07 12:00:00,161.37040580041858,177.55217272806908
2022-11-07 16:00:00,160.67539394466016,90.4260515383674
2022-11-07 20:00:00,160.62962486700246,145.80884640474028
2022-11-08 00:00:00,161.19795177952417,233.9076368557897
2022-11-08 04:00:00,161.2839571709366,222.32495776898338
2022-11-08 08:00:00,161.83271316338295,141.37689871937465
2022-11-08 12:00:00,160.92203957030358,179.42891665098364
2022-11-08 16:00:00,161.10140039433966,106.66667792815373
2022-11-08 20:00:00,159.69768589743467,227.0178477677361
2022-11-09 00:00:00,159.59645983608596,153.50571309940852
2022-11-09 04:00:00,158.70255219462118,138.2489414285321
2022-11-09 08:00:00,157.97702225203142,131.83981667116373
2022-11-09 12:00:00,159.22311542724185,154.2939465375803
2022-11-09 16:00:00,160.3244255478361,128.15757987434048
2022-11-09 20:00:00,160.9435636687433,223.65960718953784
2022-11-10 00:00:00,159.86125090407072,131.1923390156974
2022-11-10 04:00:00,159.55484245437592,353.8488168892069
2022-11-10 08:00:00,160.77794015435512,334.49750176641555
2022-11-10 12:00:00,160.929657067995,103.04807345966283
2022-11-10 16:00:00,163.2589866079767,169.04922580971092
2022-11-10 20:00:00,163.66230444737107,118.21167519767002
2022-11-11 00:00:00,163.8643535638611,139.1726420473475
2022-11-11 04:00:00,163.56523709965862,445.15638537838674
2022-11-11 08:00:00,163.7087780044409,140.3730324939559
2022-11-11 12:00:00,163.56630816806035,195.84655720149624
2022-11-11 16:00:00,164.28441684474896,215.34896854231337
2022-11-11 20:00:00,165.2511191615435,100.19833432434459
2022-11-12 00:00:00,164.47512970103557,107.25526358753802
2022-11-12 04:00:00,163.1538967474778,89.27153869824934
2022-11-12 08:00:00,161.3276913743745,103.59118917839662
2022-11-12 12:00:00,161.84568270128702,38.924670421356524
2022-11-12 16:00:00,160.75231609511314,211.06285317574682
2022-11-12 20:00:00,158.6094255021607,442.9875462992374
2022-11-13 00:00:00,159.00800410669166,171.20555502636248
2022-11-13 04:00:00,161.51100362412444,79.55422340435527
2022-11-13 08:00:00,161.51493271258454,117.1212132924141
2022-11-13 12:00:00,162.3634234870362,129.07566141412443
2022-11-13 16:00:00,162.45525284558374,97.67153916231878
2022-11-13 20:00:00,162.3663631923926,249.62170760192416
2022-11-14 00:00:00,163.29543967538038,244.86109625888395
2022-11-14 04:00:00,163.01516513119174,91.47972263583185
2022-11-14 08:00:00,163.29255744526364,234.64739609360424
2022-11-14 12:00:00,163.62425525145966,351.0676726486349
2022-11-14 16:00:00,162.96616479781662,421.9225236552714
2022-11-14 20:00:00,163.96820714735313,686.9617142093482
2022-11-15 00:00:00,163.80324739065773,104.34155199041118
2022-11-15 04:00:00,163.05750223116488,669.2871068038313
2022-11-15 08:00:00,163.6040120747353,137.04999048173505
2022-11-15 12:00:00,162.71554409294424,120.99761326773137
2022-11-15 16:00:00,162.75372525031338,191.6698494214484
2022-11-15 20:00:00,162.75460625366918,121.657888898934
2022-11-16 00:00:00,163.85050181950075,200.03183085105752
2022-11-16 04:00:00,164.33520005238069,84.93358947198266
2022-11-16 08:00:00,164.32017309363556,145.8298452476336
2022-11-16 12:00:00,165.14793939283584,314.0753080649944
2022-11-16 16:00:00,166.54814694185316,161.86356559777255
2022-11-16 20:00:00,167.115957248205,179.37629744195684
2022-11-17 00:00:00,167.1363098680484,211.96878189111078
2022-11-17 04:00:00,165.83447363569823,297.76987563230955
2022-11-17 08:00:00,164.77935997262287,72.02368409236334
2022-11-17 12:00:00,164.4841352682682,220.31892359727237
2022-11-17 16:00:00,163.8846230661089,143.32189187835706
2022-11-17 20:00:00,163.70765176312347,177.93194994890501
2022-11-18 00:00:00,163.77430168802056,278.2345201267337
2022-11-18 04:00:00,164.31399444237732,90.43992985982088
2022-11-18 08:00:00,164.25349566431822,98.99691806565505
2022-11-18 12:00:00,164.7499973081444,62.59680116417974
2022-11-18 16:00:00,164.82447172295454,125.2487336122914
2022-11-18 20:00:00,162.85900515660066,316.74625617273097
2022-11-19 00:00:00,161.9296697627819,152.4548534799913
2022-11-19 04:00:00,161.7955822070603,82.78701723253103
2022-11-19 08:00:00,160.59588746421917,125.97101257761986
2022-11-19 12:00:00,161.2058161942154,76.6117958940435
2022-11-19 16:00:00,162.7465670265591,92.72157045183914
2022-11-19 20:00:00,163.9753288782564,199.1633690582157
2022-11-20 00:00:00,163.7718860073262,91.06175087582794
2022-11-20 04:00:00,165.27261214417615,288.27458842600817
2022-11-20 08:00:00,165.43127960137824,159.6518862782935
2022-11-20 12:00:00,165.10419363026023,172.32359975318047
2022-11-20 16:00:00,164.50079096671928,143.12650573870192
2022-11-20 20:00:00,164.20832128023116,241.66676974503054
2022-11-21 00:00:00,163.8301444616899,242.35658430438482
2022-11-21 04:00:00,164.0105606840654,193.92238391997415
2022-11-21 08:00:00,164.18113466511528,217.75375300189296
2022-11-21 12:00:00,164.1941806852687,147.67367208732287
2022-11-21 16:00:00,164.641118855015,215.91170938695586
2022-11-21 20:00:00,165.8417651298014,140.06340653558058
2022-11-22 00:00:00,166.8013192652427,166.98754190095693
2022-11-22 04:00:00,165.32642129679277,144.11332306746715
2022-11-22 08:00:00,162.78250016189085,129.51616314322024
2022-11-22 12:00:00,163.7268200731301,116.00617342009699
2022-11-22 16:00:00,162.3699413747147,205.14609266422363
2022-11-22 20:00:00,162.155175972822,312.2664124593252
2022-11-23 00:00:00,160.99506294676266,289.1439570646413
2022-11-23 04:00:00,159.20308250918262,84.9359945669592
2022-11-23 08:00:00,159.75454523738742,304.36878378536403
2022-11-23 12:00:00,160.52370039769008,136.91528089073856
2022-11-23 16:00:00,159.95718999696336,215.99877243277248
2022-11-23 20:00:00,157.37614770481844,100.03609982730799
2022-11-24 00:00:00,156.83990325656595,168.3786845570306
2022-11-24 04:00:00,157.24170726196851,183.9466462679153
2022-11-24 08:00:00,155.77279569319438,74.15044810501027
2022-11-24 12:00:00,155.96615561297352,211.40434267610416
2022-11-24 16:00:00,155.96084576380053,305.69029787040904
2022-11-24 20:00:00,156.55013726340164,143.45944065560568
2022-11-25 00:00:00,156.67971763181578,309.29260544366736
2022-11-25 04:00:00,155.71664869093422,141.62620878271315
2022-11-25 08:00:00,156.9232201925987,239.97839726422694
2022-11-25 12:00:00,156.77469061957174,51.703459803922534
2022-11-25 16:00:00,156.75738608006182,525.3623359159419
2022-11-25 20:00:00,155.83411812098862,329.1525163041157
2022-11-26 00:00:00,155.4008358697971,134.78690699177955
2022-11-26 04:00:00,154.5260331557702,57.64583905943989
2022-11-26 08:00:00,154.3630870958468,178.2740048776228
2022-11-26 12:00:00,156.08479557598912,75.82565163121706
2022-11-26 16:00:00,154.72289443305777,193.26503937693073
2022-11-26 20:00:00,153.11933303518103,188.10502142275757
2022-11-27 00:00:00,154.60050336267463,96.5578979851803
2022-11-27 04:00:00,154.40117968552278,270.43662698422594
2022-11-27 08:00:00,153.7421069468629,229.99646053831947
2022-11-27 12:00:00,154.79201163425893,252.14240422571083
2022-11-27 16:00:00,154.19639609452207,154.88082358145815
2022-11-27 20:00:00,156.032405808069,76.88429902659213
2022-11-28 00:00:00,156.72033167940828,255.54512949531565
2022-11-28 04:00:00,156.24242027126257,136.4861409008
2022-11-28 08:00:00,158.4097284845281,79.06693902356572
2022-11-28 12:00:00,157.81401356152475,310.26814060305406
2022-11-28 16:00:00,158.56610893353405,452.9924042460076
2022-11-28 20:00:00,158.87540151394055,155.63230287907058
2022-11-29 00:00:00,160.18714280333936,471.4925736901585
2022-11-29 04:00:00,161.7586540000662,169.31532394084934
2022-11-29 08:00:00,161.80065814913195,133.7720350446076
2022-11-29 12:00:00,161.05724027878577,117.51084231964279
2022-11-29 16:00:00,161.5272124217249,366.21288980469234
2022-11-29 20:00:00,160.85949705197277,108.90319345423292
2022-11-30 00:00:00,162.8828842994994,235.2540740601918
2022-11-30 04:00:00,163.02941963058214,123.26650953102131
2022-11-30 08:00:00,162.67409807927004,129.23021416411083
2022-11-30 12:00:00,162.86877838513493,272.61749159339115
2022-11-30 16:00:00,161.53165209560524,133.57761417904152
2022-11-30 20:00:00,160.5700380570946,131.14879677653576
2022-12-01 00:00:00,161.78045196503902,285.04370798898884
2022-12-01 04:00:00,161.13355768606763,358.14295364457075
2022-12-01 08:00:00,160.09664670338572,220.9911325295847
2022-12-01 12:00:00,160.64329945591297,115.7926958886646
2022-12-01 16:00:00,161.839003610576,125.37356324546425
2022-12-01 20:00:00,162.56795692124103,169.19531246122122
2022-12-02 00:00:00,163.57400460704685,192.04515880110893
2022-12-02 04:00:00,162.8272095184774,99.36069562003935
2022-12-02 08:00:00,161.41539885173555,231.71313721554273
2022-12-02 12:00:00,162.92673250369103,170.04400742087222
2022-12-02 16:00:00,162.6140526648489,68.95991948634189
2022-12-02 20:00:00,162.37321964839387,102.04707937083145
2022-12-03 00:00:00,163.71141379024291,127.23564872918806
2022-12-03 04:00:00,164.27764379964358,158.4008906218132
2022-12-03 08:00:00,164.74353157172519,423.70154678226015
2022-12-03 12:00:00,166.91853391662627,188.02811990445358
2022-12-03 16:00:00,166.28501568624614,109.2148816725574
2022-12-03 20:00:00,167.22285581432737,186.7260913497399
2022-12-04 00:00:00,167.28986893922445,140.28613751182445
2022-12-04 04:00:00,167.5684612180877,197.11180606380475
2022-12-04 08:00:00,169.10692964450024,226.06330669094226
2022-12-04 12:00:00,169.62476540078987,310.5062589191142
2022-12-04 16:00:00,170.17306147983948,168.1191039167037
2022-12-04 20:00:00,171.25556881714928,388.6337016734514
2022-12-05 00:00:00,170.9006160876064,269.10281711768204
2022-12-05 04:00:00,170.07140642026738,119.40231796583636
2022-12-05 08:00:00,169.03659722624639,510.32260062504605
2022-12-05 12:00:00,167.08024063687037,196.75738794673205
2022-12-05 16:00:00,169.14644776681067,111.40839041086763
2022-12-05 20:00:00,168.053239401089,384.03640624093805
2022-12-06 00:00:00,167.84198577750323,474.33402544671355
2022-12-06 04:00:00,167.5751724776143,164.8307862239459
2022-12-06 08:00:00,167.8925791754234,130.51644511572408
2022-12-06 12:00:00,168.7183163879627,154.7859320289036
2022-12-06 16:00:00,169.58878987632244,242.43714660022692
2022-12-06 20:00:00,169.0157124377535,320.19174232729745
2022-12-07 00:00:00,168.8585907239671,224.59646179375343
2022-12-07 04:00:00,169.1511706744554,177.97701635670032
2022-12-07 08:00:00,168.91247954827185,357.23241538300164
2022-12-07 12:00:00,170.52982512429185,145.8373518532414
2022-12-07 16:00:00,171.0308000759301,286.37533966854704
2022-12-07 20:00:00,171.77567786197991,148.73378468370476
2022-12-08 00:00:00,172.4485591306473,213.92178617787428
2022-12-08 04:00:00,173.63203298813266,164.04766480143678
2022-12-08 08:00:00,173.82305454683635,169.03600888874138
2022-12-08 12:00:00,172.5362225988805,142.86697345965013
2022-12-08 16:00:00,172.94591055063316,338.79862537143384
2022-12-08 20:00:00,172.3045536568413,119.43837557354227
2022-12-09 00:00:00,171.78593697509157,118.64466562639838
2022-12-09 04:00:00,172.38230099384666,497.80651300881703
2022-12-09 08:00:00,173.6305840652803,283.1151610931469
2022-12-09 12:00:00,173.66185564201635,52.69671927260989
2022-12-09 16:00:00,173.9806886546153,131.14648947540397
2022-12-09 20:00:00,175.69290359925054,71.00447734797658
2022-12-10 00:00:00,175.94365677873913,109.37895074672859
2022-12-10 04:00:00,178.5553398929195,37.17517677197661
2022-12-10 08:00:00,179.13084953855108,167.2720874800612
2022-12-10 12:00:00,177.38008677939524,100.21560385238548
2022-12-10 16:00:00,178.14342840049977,183.56000775176472
2022-12-10 20:00:00,178.53458678538254,79.21943946649317
2022-12-11 00:00:00,179.8343395394653,187.446227537982
2022-12-11 04:00:00,180.51752089073526,146.69706859649628
2022-12-11 08:00:00,180.38906490675149,382.2567382707278
2022-12-11 12:00:00,179.1747666704621,362.86835515310656
2022-12-11 16:00:00,178.97574341317608,265.0512189866546
2022-12-11 20:00:00,178.13522295896678,151.2956774663606
2022-12-12 00:00:00,177.56469950916204,479.1555311561396
2022-12-12 04:00:00,178.16327791358268,81.9560216922545
2022-12-12 08:00:00,179.84318241793406,89.14871654227805
2022-12-12 12:00:00,180.24785394775705,172.8529650607347
2022-12-12 16:00:00,179.06197088572188,552.6644335796071
2022-12-12 20:00:00,179.51657355394198,162.24346574381053
2022-12-13 00:00:00,180.72320504058766,164.9007842125022
2022-12-13 04:00:00,180.1234221362683,87.59177636283337
2022-12-13 08:00:00,179.99940496959533,288.8531240937663
2022-12-13 12:00:00,180.02409316432454,289.94139606092835
2022-12-13 16:00:00,179.24919485124232,265.95166677156595
2022-12-13 20:00:00,179.90747528508618,131.3456445041472
2022-12-14 00:00:00,179.7965271364784,126.2763074786834
2022-12-14 04:00:00,180.22605958038542,94.41036107505259
2022-12-14 08:00:00,179.34856740258334,187.02970735679494
2022-12-14 12:00:00,178.92110910225992,104.2447305145786
2022-12-14 16:00:00,179.65349046008768,99.71555570974664
2022-12-14 20:00:00,179.29065730799593,145.06224328061458
2022-12-15 00:00:00,181.0276211592293,141.75093449177734
2022-12-15 04:00:00,180.63798497361472,138.0347798081808
2022-12-15 08:00:00,180.87266969936658,228.38107145384092
2022-12-15 12:00:00,181.81526053123972,189.1452088027646
2022-12-15 16:00:00,180.40689479830667,156.19993341817732
2022-12-15 20:00:00,178.6560859863259,195.7756018019312
2022-12-16 00:00:00,177.1404296717558,107.89723921610148
2022-12-16 04:00:00,178.41301377518297,188.05612896796958
2022-12-16 08:00:00,177.8711556292905,191.78226457222254
2022-12-16 12:00:00,180.43935491495878,85.10376764838662
2022-12-16 16:00:00,179.88510731630137,295.9425156540737
2022-12-16 20:00:00,180.07965861949842,115.89474960804979
2022-12-17 00:00:00,181.63176857206628,190.02132211871552
2022-12-17 04:00:00,183.6478614602254,328.72646705153835
2022-12-17 08:00:00,185.7193650368618,295.02943265526795
2022-12-17 12:00:00,186.93773126745495,190.1745372911513
2022-12-17 16:00:00,187.97179379326644,156.81118168154546
2022-12-17 20:00:00,188.5743207424676,302.8531873734021
2022-12-18 00:00:00,189.36268181863426,265.3398922882461
2022-12-18 04:00:00,188.82149610230573,138.6038125124414
2022-12-18 08:00:00,188.0132972188834,126.35126766091616
2022-12-18 12:00:00,188.01992276147246,66.71103213051947
2022-12-18 16:00:00,187.8597381389475,202.89965195770318
2022-12-18 20:00:00,187.41651008962026,179.8250788459889
2022-12-19 00:00:00,188.12289753707697,332.01865160755756
2022-12-19 04:00:00,189.0882027456475,226.27275093241715
2022-12-19 08:00:00,189.18660963193932,368.6502923942553
2022-12-19 12:00:00,190.6741397129946,134.54299081532986
2022-12-19 16:00:00,189.54245059886108,334.85184445170427
2022-12-19 20:00:00,189.35879113958137,145.35592527007915
2022-12-20 00:00:00,188.65196881897853,278.30062480601276
2022-12-20 04:00:00,186.7954322019055,90.07429919361526
2022-12-20 08:00:00,186.7227515160628,210.0178556834849
2022-12-20 12:00:00,186.61100400767953,69.1779580817636
2022-12-20 16:00:00,188.13445375092167,164.61149862074706
2022-12-20 20:00:00,188.77526543547643,235.27010397279105
2022-12-21 00:00:00,187.7610786111472,144.7033841240286
2022-12-21 04:00:00,189.6251711774814,112.14924467676568
2022-12-21 08:00:00,190.85620487300676,291.3658007761299
2022-12-21 12:00:00,191.44830257647538,181.79622497525156
2022-12-21 16:00:00,191.23181847762555,149.71014797744544
2022-12-21 20:00:00,190.2823792409021,194.31044965209765
2022-12-22 00:00:00,189.920172464831,709.7681801757766
2022-12-22 04:00:00,191.0189210845352,340.06062525918406
2022-12-22 08:00:00,192.9135073904698,344.9946033048811
2022-12-22 12:00:00,194.46675091874198,241.78148446959526
2022-12-22 16:00:00,193.98790149695571,210.82711343186966
2022-12-22 20:00:00,192.87828406366668,58.20773171640465
2022-12-23 00:00:00,193.0291703105779,137.46249905441266
2022-12-23 04:00:00,191.27073094501506,150.41567938755318
2022-12-23 08:00:00,191.60389865919984,75.03721430547954
2022-12-23 12:00:00,191.46629607290117,107.34027174821698
2022-12-23 16:00:00,191.01025957103292,70.94528216408082
2022-12-23 20:00:00,189.42555650376613,185.83035503542104
2022-12-24 00:00:00,189.94915661033588,286.04222076785607
2022-12-24 04:00:00,189.42645577067395,329.437980219229
2022-12-24 08:00:00,188.26653893496368,231.6554063631541
2022-12-24 12:00:00,185.404276721682,114.53042976266656
2022-12-24 16:00:00,185.38676181663138,70.55634905627657
2022-12-24 20:00:00,187.16901341330112,77.75615205227723
2022-12-25 00:00:00,188.840272627849,100.12408339574954
2022-12-25 04:00:00,188.3931763712627,120.79577305625297
2022-12-25 08:00:00,187.80096431090092,173.38394185653763
2022-12-25 12:00:00,188.27973856697596,113.39153247071542
2022-12-25 16:00:00,187.29135312778766,221.88370412582333
2022-12-25 20:00:00,187.60314502760713,167.03310888641434
2022-12-26 00:00:00,188.37922530599184,189.3751451735262
2022-12-26 04:00:00,189.61615852987612,335.3340123328006
2022-12-26 08:00:00,189.52600445339618,105.04726320829417
2022-12-26 12:00:00,189.3323307032192,233.42390225934037
2022-12-26 16:00:00,188.46434811646265,187.1522094592856
2022-12-26 20:00:00,187.6474677624228,158.82800553442988
2022-12-27 00:00:00,187.43098887052125,291.79131693360836
2022-12-27 04:00:00,187.80835437733742,291.467681080661
2022-12-27 08:00:00,188.7319390035707,117.57569020574361
2022-12-27 12:00:00,187.93876005289033,171.57763964000523
2022-12-27 16:00:00,189.44144862184987,218.04159336059624
2022-12-27 20:00:00,189.1803250208073,165.04155436391426
2022-12-28 00:00:00,189.16895772645884,253.4461154444382
2022-12-28 04:00:00,188.43174604731104,216.877322664962
2022-12-28 08:00:00,186.0175057870381,465.0390621101275
2022-12-28 12:00:00,186.91155118339915,86.96414860040267
2022-12-28 16:00:00,187.65839508049157,176.51489569394727
2022-12-28 20:00:00,187.38706752337336,118.97639375814003
2022-12-29 00:00:00,187.46405824059823,253.57023996259323
2022-12-29 04:00:00,187.98999745830233,83.74720620334334
2022-12-29 08:00:00,186.43745160141577,221.68382561704686
2022-12-29 12:00:00,185.9183989240695,135.6778934852603
2022-12-29 16:00:00,186.7226636036913,129.35279295194582
2022-12-29 20:00:00,185.47837418052205,89.98915762537882
2022-12-30 00:00:00,185.7819321126887,147.2358326218466
2022-12-30 04:00:00,184.4353503080653,317.2053203212355
2022-12-30 08:00:00,184.9117802904988,182.59754187774251
2022-12-30 12:00:00,184.88613880820134,253.04829975693534
2022-12-30 16:00:00,183.2810069922958,421.2984304126573
2022-12-30 20:00:00,184.45574634675296,210.45826552414348
2022-12-31 00:00:00,183.73115476995494,138.94439091551072
2022-12-31 04:00:00,182.93090233294055,231.07321451336594
2022-12-31 08:00:00,183.1414715301715,139.5064517773064
2022-12-31 12:00:00,184.30010887960023,143.2160191439955
2022-12-31 16:00:00,183.29428706062183,85.72517908375866
2022-12-31 20:00:00,183.36596691046978,291.37547297023724
2023-01-01 00:00:00,183.80478341080035,151.54353552111107
2023-01-01 04:00:00,184.5078890180635,202.09569935175574
2023-01-01 08:00:00,184.69433057334075,110.02649793542537
2023-01-01 12:00:00,184.3373027342574,229.233483170145
2023-01-01 16:00:00,183.51971251360868,125.38029363452068
2023-01-01 20:00:00,183.61585639665506,171.05608367230204
2023-01-02 00:00:00,182.55371738466945,283.14453373046496
2023-01-02 04:00:00,179.64236690117485,266.7595471185907
2023-01-02 08:00:00,180.08892670533248,178.1161258312922
2023-01-02 12:00:00,181.00286154641873,74.77228720624389
2023-01-02 16:00:00,178.64992911087688,797.7804806447836
2023-01-02 20:00:00,177.6501984061669,425.27921277151916
2023-01-03 00:00:00,178.27935266717213,255.8750218887888
2023-01-03 04:00:00,180.3468481368838,123.75205904186657
2023-01-03 08:00:00,180.37764184455924,170.41839876452755
2023-01-03 12:00:00,179.65963890333006,136.91413137306753
2023-01-03 16:00:00,179.48674246222524,337.65657092839103
2023-01-03 20:00:00,180.87161888137345,206.23966958088118
2023-01-04 00:00:00,180.2356547022489,121.77599594849968
2023-01-04 04:00:00,179.44646269559863,141.81159146338703
2023-01-04 08:00:00,178.9737191734166,313.5105607430558
2023-01-04 12:00:00,178.03039056515792,396.2333053286207
2023-01-04 16:00:00,178.1630608811527,382.5521504669373
2023-01-04 20:00:00,179.79773933962227,262.52559480327005
2023-01-05 00:00:00,180.1308186127383,158.7563953435759
2023-01-05 04:00:00,179.888465110612,35.57275756213982
2023-01-05 08:00:00,179.60665384169644,208.37705753227556
2023-01-05 12:00:00,178.05346303299982,177.89072902203145
2023-01-05 16:00:00,178.94657281014696,191.91994530208285
2023-01-05 20:00:00,178.87873561313415,183.7648213238663
2023-01-06 00:00:00,178.70825569954354,92.07684855741026
2023-01-06 04:00:00,181.91136326738842,240.38067963528314
2023-01-06 08:00:00,182.2201161757541,249.96565860808667
2023-01-06 12:00:00,181.4783251256589,255.26586677275586
2023-01-06 16:00:00,181.06196752945337,290.6523375195395
2023-01-06 20:00:00,182.2204132386501,246.4706300575907
2023-01-07 00:00:00,182.34368364918788,148.5436080852662
2023-01-07 04:00:00,180.9154056708705,174.61981519776987
2023-01-07 08:00:00,181.84463460544572,190.3215671247333
2023-01-07 12:00:00,181.18649051990673,191.21081441259363
2023-01-07 16:00:00,183.06978829612427,301.5621904177179
2023-01-07 20:00:00,184.1598363618389,254.07726988961988
2023-01-08 00:00:00,183.72251446618014,519.1008942646864
2023-01-08 04:00:00,185.01353082791528,557.6120401136354
2023-01-08 08:00:00,185.09138633844267,192.6113589702149
2023-01-08 12:00:00,185.9541600135649,27.307801144232258
2023-01-08 16:00:00,186.44889283085936,346.04658388988554
2023-01-08 20:00:00,185.61253617586848,141.66614425370358
2023-01-09 00:00:00,184.97898634355101,123.90315722831204
2023-01-09 04:00:00,186.0189471611322,152.4178705931919
2023-01-09 08:00:00,185.69417182902566,148.5289011114082
2023-01-09 12:00:00,185.30052336578368,251.66878122498767
2023-01-09 16:00:00,184.3554007864343,84.53346834723563
2023-01-09 20:00:00,184.78899985202776,107.80825795312916
2023-01-10 00:00:00,186.86152477127092,221.83793891384124
2023-01-10 04:00:00,185.80399185701663,253.7030087600659
2023-01-10 08:00:00,185.83821131368938,256.12030769269006
2023-01-10 12:00:00,187.26043186910482,126.340695734158
2023-01-10 16:00:00,187.19079047785908,114.77750807918333
2023-01-10 20:00:00,187.65316227410884,145.66041101459285
2023-01-11 00:00:00,186.60076874596197,210.37839375257477
2023-01-11 04:00:00,187.0390758431696,393.0969373548006
2023-01-11 08:00:00,186.86193157816507,67.13136809040002
2023-01-11 12:00:00,187.85766157384495,168.22799598418737
2023-01-11 16:00:00,189.05504762540968,97.09588636018135
2023-01-11 20:00:00,191.6546112674283,83.89562894618655
2023-01-12 00:00:00,192.24424444064186,311.76353278754436
2023-01-12 04:00:00,192.58004075722403,252.85700990163252
2023-01-12 08:00:00,192.7844250588014,241.35994186751526
2023-01-12 12:00:00,192.44125876599068,304.9975908605184
2023-01-12 16:00:00,192.78974260945236,151.67509954685232
2023-01-12 20:00:00,192.50434119931333,155.0581095511278
2023-01-13 00:00:00,192.68280217558296,574.7359012862946
2023-01-13 04:00:00,194.01039971119093,171.50736962472203
2023-01-13 08:00:00,193.01385714591126,278.7535453779218
2023-01-13 12:00:00,194.1637357070403,194.78425706770165
2023-01-13 16:00:00,195.49085077438016,77.58579173162552
2023-01-13 20:00:00,195.3827822473891,70.29116522246464
2023-01-14 00:00:00,193.2709273483805,144.69106209625667
